assertion:wikipedia:list-of-commodore-64-games-a-m:cisco-heat:title-seed:cisco-heat,wikipedia,game,Cisco Heat,title_seed,game,Cisco Heat,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:cisco-heat
assertion:wikipedia:list-of-commodore-64-games-a-m:citadel:title-seed:citadel,wikipedia,game,Citadel,title_seed,game,Citadel,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:citadel
assertion:wikipedia:list-of-commodore-64-games-a-m:city-fighter:title-seed:city-fighter,wikipedia,game,City Fighter,title_seed,game,City Fighter,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:city-fighter
assertion:wikipedia:list-of-commodore-64-games-a-m:cj-in-the-usa:title-seed:cj-in-the-usa,wikipedia,game,CJ in the USA,title_seed,game,CJ in the USA,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:cj-in-the-usa
assertion:wikipedia:list-of-commodore-64-games-a-m:cjs-elephant-antics:title-seed:cjs-elephant-antics,wikipedia,game,CJ's Elephant Antics,title_seed,game,CJ's Elephant Antics,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:cjs-elephant-antics
assertion:wikipedia:list-of-commodore-64-games-a-m:classic-concentration:title-seed:classic-concentration,wikipedia,game,Classic Concentration,title_seed,game,Classic Concentration,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:classic-concentration
assertion:wikipedia:list-of-commodore-64-games-a-m:classic-snooker:title-seed:classic-snooker,wikipedia,game,Classic Snooker,title_seed,game,Classic Snooker,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:classic-snooker
assertion:wikipedia:list-of-commodore-64-games-a-m:clean-up-service:title-seed:clean-up-service,wikipedia,game,Clean Up Service,title_seed,game,Clean Up Service,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:clean-up-service
assertion:wikipedia:list-of-commodore-64-games-a-m:clever-and-smart:title-seed:clever-and-smart,wikipedia,game,Clever & Smart,title_seed,game,Clever & Smart,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:clever-and-smart
assertion:wikipedia:list-of-commodore-64-games-a-m:cliffhanger-a-perilous-climb:title-seed:cliffhanger-a-perilous-climb,wikipedia,game,Cliffhanger: A Perilous Climb,title_seed,game,Cliffhanger: A Perilous Climb,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:cliffhanger-a-perilous-climb
assertion:wikipedia:list-of-commodore-64-games-a-m:cliffhanger:title-seed:cliffhanger,wikipedia,game,Cliffhanger,title_seed,game,Cliffhanger,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:cliffhanger
assertion:wikipedia:list-of-commodore-64-games-a-m:cloud-kingdoms:title-seed:cloud-kingdoms,wikipedia,game,Cloud Kingdoms,title_seed,game,Cloud Kingdoms,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:cloud-kingdoms
assertion:wikipedia:list-of-commodore-64-games-a-m:clowns:title-seed:clowns,wikipedia,game,Clowns,title_seed,game,Clowns,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:clowns
assertion:wikipedia:list-of-commodore-64-games-a-m:clue-master-detective:title-seed:clue-master-detective,wikipedia,game,Clue Master Detective,title_seed,game,Clue Master Detective,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:clue-master-detective
assertion:wikipedia:list-of-commodore-64-games-a-m:clue:title-seed:clue,wikipedia,game,Clue!,title_seed,game,Clue!,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:clue
assertion:wikipedia:list-of-commodore-64-games-a-m:cluedo:title-seed:cluedo,wikipedia,game,Cluedo,title_seed,game,Cluedo,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:cluedo
assertion:wikipedia:list-of-commodore-64-games-a-m:clystron:title-seed:clystron,wikipedia,game,Clystron,title_seed,game,Clystron,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:clystron
assertion:wikipedia:list-of-commodore-64-games-a-m:cobra:title-seed:cobra,wikipedia,game,Cobra,title_seed,game,Cobra,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:cobra
assertion:wikipedia:list-of-commodore-64-games-a-m:coco-notes:title-seed:coco-notes,wikipedia,game,Coco Notes,title_seed,game,Coco Notes,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:coco-notes
assertion:wikipedia:list-of-commodore-64-games-a-m:cohens-towers:title-seed:cohens-towers,wikipedia,game,Cohen's Towers,title_seed,game,Cohen's Towers,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:cohens-towers
assertion:wikipedia:list-of-commodore-64-games-a-m:colonial-conquest:title-seed:colonial-conquest,wikipedia,game,Colonial Conquest,title_seed,game,Colonial Conquest,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:colonial-conquest
assertion:wikipedia:list-of-commodore-64-games-a-m:colony-1996:title-seed:colony-1996,wikipedia,game,Colony (1996),title_seed,game,Colony (1996),Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:colony-1996
assertion:wikipedia:list-of-commodore-64-games-a-m:colony-v3:title-seed:colony-v3,wikipedia,game,Colony v3,title_seed,game,Colony v3,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:colony-v3
assertion:wikipedia:list-of-commodore-64-games-a-m:colony:title-seed:colony,wikipedia,game,Colony,title_seed,game,Colony,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:colony
assertion:wikipedia:list-of-commodore-64-games-a-m:colors:title-seed:colors,wikipedia,game,Colors,title_seed,game,Colors,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:colors
assertion:wikipedia:list-of-commodore-64-games-a-m:colossal-adventure:title-seed:colossal-adventure,wikipedia,game,Colossal Adventure,title_seed,game,Colossal Adventure,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:colossal-adventure
assertion:wikipedia:list-of-commodore-64-games-a-m:colossal-cave-adventure:title-seed:colossal-cave-adventure,wikipedia,game,Colossal Cave Adventure,title_seed,game,Colossal Cave Adventure,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:colossal-cave-adventure
assertion:wikipedia:list-of-commodore-64-games-a-m:colossus-chess-2-0:title-seed:colossus-chess-2-0,wikipedia,game,Colossus Chess 2.0,title_seed,game,Colossus Chess 2.0,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:colossus-chess-2-0
assertion:wikipedia:list-of-commodore-64-games-a-m:colossus-chess-4-0:title-seed:colossus-chess-4-0,wikipedia,game,Colossus Chess 4.0,title_seed,game,Colossus Chess 4.0,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:colossus-chess-4-0
assertion:wikipedia:list-of-commodore-64-games-a-m:combat-course:title-seed:combat-course,wikipedia,game,Combat Course,title_seed,game,Combat Course,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:combat-course
assertion:wikipedia:list-of-commodore-64-games-a-m:combat-crazy:title-seed:combat-crazy,wikipedia,game,Combat Crazy,title_seed,game,Combat Crazy,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:combat-crazy
assertion:wikipedia:list-of-commodore-64-games-a-m:combat-school:title-seed:combat-school,wikipedia,game,Combat School,title_seed,game,Combat School,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:combat-school
assertion:wikipedia:list-of-commodore-64-games-a-m:comic-bakery:title-seed:comic-bakery,wikipedia,game,Comic Bakery,title_seed,game,Comic Bakery,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:comic-bakery
assertion:wikipedia:list-of-commodore-64-games-a-m:commando-86:title-seed:commando-86,wikipedia,game,Commando 86,title_seed,game,Commando 86,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:commando-86
assertion:wikipedia:list-of-commodore-64-games-a-m:commando-ii:title-seed:commando-ii,wikipedia,game,Commando II,title_seed,game,Commando II,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:commando-ii
assertion:wikipedia:list-of-commodore-64-games-a-m:commando-libya:title-seed:commando-libya,wikipedia,game,Commando Libya,title_seed,game,Commando Libya,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:commando-libya
assertion:wikipedia:list-of-commodore-64-games-a-m:commando:title-seed:commando,wikipedia,game,Commando,title_seed,game,Commando,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:commando
assertion:wikipedia:list-of-commodore-64-games-a-m:compunet:title-seed:compunet,wikipedia,game,Compunet,title_seed,game,Compunet,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:compunet
assertion:wikipedia:list-of-commodore-64-games-a-m:computer-baseball:title-seed:computer-baseball,wikipedia,game,Computer Baseball,title_seed,game,Computer Baseball,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:computer-baseball
assertion:wikipedia:list-of-commodore-64-games-a-m:computer-football-strategy:title-seed:computer-football-strategy,wikipedia,game,Computer Football Strategy,title_seed,game,Computer Football Strategy,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:computer-football-strategy
assertion:wikipedia:list-of-commodore-64-games-a-m:computer-quarterback:title-seed:computer-quarterback,wikipedia,game,Computer Quarterback,title_seed,game,Computer Quarterback,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:computer-quarterback
assertion:wikipedia:list-of-commodore-64-games-a-m:conan-hall-of-volta:title-seed:conan-hall-of-volta,wikipedia,game,Conan: Hall of Volta,title_seed,game,Conan: Hall of Volta,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:conan-hall-of-volta
assertion:wikipedia:list-of-commodore-64-games-a-m:confuzion:title-seed:confuzion,wikipedia,game,Confuzion,title_seed,game,Confuzion,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:confuzion
assertion:wikipedia:list-of-commodore-64-games-a-m:congo-bongo:title-seed:congo-bongo,wikipedia,game,Congo Bongo,title_seed,game,Congo Bongo,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:congo-bongo
assertion:wikipedia:list-of-commodore-64-games-a-m:continental-circus:title-seed:continental-circus,wikipedia,game,Continental Circus,title_seed,game,Continental Circus,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:continental-circus
assertion:wikipedia:list-of-commodore-64-games-a-m:contra:title-seed:contra,wikipedia,game,Contra,title_seed,game,Contra,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:contra
assertion:wikipedia:list-of-commodore-64-games-a-m:conundrum:title-seed:conundrum,wikipedia,game,Conundrum,title_seed,game,Conundrum,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:conundrum
assertion:wikipedia:list-of-commodore-64-games-a-m:cool-croc-twins:title-seed:cool-croc-twins,wikipedia,game,Cool Croc Twins,title_seed,game,Cool Croc Twins,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:cool-croc-twins
assertion:wikipedia:list-of-commodore-64-games-a-m:cool-world:title-seed:cool-world,wikipedia,game,Cool World,title_seed,game,Cool World,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:cool-world
assertion:wikipedia:list-of-commodore-64-games-a-m:cops-n-robbers:title-seed:cops-n-robbers,wikipedia,game,Cops 'n' Robbers,title_seed,game,Cops 'n' Robbers,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:cops-n-robbers
assertion:wikipedia:list-of-commodore-64-games-a-m:corporation:title-seed:corporation,wikipedia,game,Corporation,title_seed,game,Corporation,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:corporation
assertion:wikipedia:list-of-commodore-64-games-a-m:corruption:title-seed:corruption,wikipedia,game,Corruption,title_seed,game,Corruption,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(A%E2%80%93M),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(A%E2%80%93M)&oldid=1358813372,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-a-m:corruption
