assertion:wikipedia:list-of-zx-spectrum-games:pipe-mania:release-date-as-printed:1990,wikipedia,game,Pipe Mania,release_date_as_printed,date,1990,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pipe-mania
assertion:wikipedia:list-of-zx-spectrum-games:pipe-mania:title-seed:pipe-mania,wikipedia,game,Pipe Mania,title_seed,game,Pipe Mania,ZX Spectrum,1990,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pipe-mania
assertion:wikipedia:list-of-zx-spectrum-games:pirate-adventure:developer-as-printed:scott-adams-alexis-adams,wikipedia,game,Pirate Adventure,developer_as_printed,organisation,"Scott Adams , Alexis Adams",ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pirate-adventure
assertion:wikipedia:list-of-zx-spectrum-games:pirate-adventure:publisher-as-printed:adventure-international,wikipedia,game,Pirate Adventure,publisher_as_printed,organisation,Adventure International,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pirate-adventure
assertion:wikipedia:list-of-zx-spectrum-games:pirate-adventure:release-date-as-printed:1984,wikipedia,game,Pirate Adventure,release_date_as_printed,date,1984,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pirate-adventure
assertion:wikipedia:list-of-zx-spectrum-games:pirate-adventure:title-seed:pirate-adventure,wikipedia,game,Pirate Adventure,title_seed,game,Pirate Adventure,ZX Spectrum,1984,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pirate-adventure
assertion:wikipedia:list-of-zx-spectrum-games:piromania-a-k-a-infernal-combustion:developer-as-printed:piromania,wikipedia,game,Piromania (a.k.a. Infernal Combustion ),developer_as_printed,organisation,Piromania,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:piromania-a-k-a-infernal-combustion
assertion:wikipedia:list-of-zx-spectrum-games:piromania-a-k-a-infernal-combustion:publisher-as-printed:automata-uk,wikipedia,game,Piromania (a.k.a. Infernal Combustion ),publisher_as_printed,organisation,Automata UK,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:piromania-a-k-a-infernal-combustion
assertion:wikipedia:list-of-zx-spectrum-games:piromania-a-k-a-infernal-combustion:release-date-as-printed:1984,wikipedia,game,Piromania (a.k.a. Infernal Combustion ),release_date_as_printed,date,1984,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:piromania-a-k-a-infernal-combustion
assertion:wikipedia:list-of-zx-spectrum-games:piromania-a-k-a-infernal-combustion:title-seed:piromania-a-k-a-infernal-combustion,wikipedia,game,Piromania (a.k.a. Infernal Combustion ),title_seed,game,Piromania (a.k.a. Infernal Combustion ),ZX Spectrum,1984,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:piromania-a-k-a-infernal-combustion
assertion:wikipedia:list-of-zx-spectrum-games:piso-zero:developer-as-printed:hernan-castillo-brian,wikipedia,game,Piso Zero,developer_as_printed,organisation,Hernan Castillo Brian,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:piso-zero
assertion:wikipedia:list-of-zx-spectrum-games:piso-zero:publisher-as-printed:zigurat,wikipedia,game,Piso Zero,publisher_as_printed,organisation,Zigurat,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:piso-zero
assertion:wikipedia:list-of-zx-spectrum-games:piso-zero:release-date-as-printed:1991,wikipedia,game,Piso Zero,release_date_as_printed,date,1991,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:piso-zero
assertion:wikipedia:list-of-zx-spectrum-games:piso-zero:title-seed:piso-zero,wikipedia,game,Piso Zero,title_seed,game,Piso Zero,ZX Spectrum,1991,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:piso-zero
assertion:wikipedia:list-of-zx-spectrum-games:pit-fighter:developer-as-printed:teque-software-development-jonathan-broggy-matt-furniss,wikipedia,game,Pit-Fighter,developer_as_printed,organisation,"Teque Software Development , Jonathan Broggy , Matt Furniss",ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pit-fighter
assertion:wikipedia:list-of-zx-spectrum-games:pit-fighter:licensed-from-as-printed:tengen-atari-games,wikipedia,game,Pit-Fighter,licensed_from_as_printed,organisation,Tengen / Atari Games,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pit-fighter
assertion:wikipedia:list-of-zx-spectrum-games:pit-fighter:publisher-as-printed:domark,wikipedia,game,Pit-Fighter,publisher_as_printed,organisation,Domark,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pit-fighter
assertion:wikipedia:list-of-zx-spectrum-games:pit-fighter:release-date-as-printed:1991,wikipedia,game,Pit-Fighter,release_date_as_printed,date,1991,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pit-fighter
assertion:wikipedia:list-of-zx-spectrum-games:pit-fighter:title-seed:pit-fighter,wikipedia,game,Pit-Fighter,title_seed,game,Pit-Fighter,ZX Spectrum,1991,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pit-fighter
assertion:wikipedia:list-of-zx-spectrum-games:pitfall-ii-lost-caverns:developer-as-printed:software-conversions,wikipedia,game,Pitfall II: Lost Caverns,developer_as_printed,organisation,Software Conversions,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pitfall-ii-lost-caverns
assertion:wikipedia:list-of-zx-spectrum-games:pitfall-ii-lost-caverns:publisher-as-printed:activision,wikipedia,game,Pitfall II: Lost Caverns,publisher_as_printed,organisation,Activision,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pitfall-ii-lost-caverns
assertion:wikipedia:list-of-zx-spectrum-games:pitfall-ii-lost-caverns:release-date-as-printed:1984,wikipedia,game,Pitfall II: Lost Caverns,release_date_as_printed,date,1984,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pitfall-ii-lost-caverns
assertion:wikipedia:list-of-zx-spectrum-games:pitfall-ii-lost-caverns:title-seed:pitfall-ii-lost-caverns,wikipedia,game,Pitfall II: Lost Caverns,title_seed,game,Pitfall II: Lost Caverns,ZX Spectrum,1984,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:pitfall-ii-lost-caverns
assertion:wikipedia:list-of-zx-spectrum-games:planet-10:developer-as-printed:davor-magdic,wikipedia,game,Planet 10,developer_as_printed,organisation,Davor Magdic,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:planet-10
assertion:wikipedia:list-of-zx-spectrum-games:planet-10:publisher-as-printed:mastertronic,wikipedia,game,Planet 10,publisher_as_printed,organisation,Mastertronic,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:planet-10
assertion:wikipedia:list-of-zx-spectrum-games:planet-10:release-date-as-printed:1989,wikipedia,game,Planet 10,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:planet-10
assertion:wikipedia:list-of-zx-spectrum-games:planet-10:title-seed:planet-10,wikipedia,game,Planet 10,title_seed,game,Planet 10,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:planet-10
assertion:wikipedia:list-of-zx-spectrum-games:plasma-ball:developer-as-printed:gavin-wade-chris-edwards,wikipedia,game,Plasma Ball,developer_as_printed,organisation,"Gavin Wade , Chris Edwards",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:plasma-ball
assertion:wikipedia:list-of-zx-spectrum-games:plasma-ball:publisher-as-printed:atlantis-software,wikipedia,game,Plasma Ball,publisher_as_printed,organisation,Atlantis Software,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:plasma-ball
assertion:wikipedia:list-of-zx-spectrum-games:plasma-ball:release-date-as-printed:1989,wikipedia,game,Plasma Ball,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:plasma-ball
assertion:wikipedia:list-of-zx-spectrum-games:plasma-ball:title-seed:plasma-ball,wikipedia,game,Plasma Ball,title_seed,game,Plasma Ball,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:plasma-ball
assertion:wikipedia:list-of-zx-spectrum-games:platoon:developer-as-printed:choice-software-sean-pearce-david-lyttle-simon-butler-andy-sleigh-david-whittaker,wikipedia,game,Platoon,developer_as_printed,organisation,"Choice Software ( Sean Pearce , David Lyttle , Simon Butler , Andy Sleigh , David Whittaker )",ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:platoon
assertion:wikipedia:list-of-zx-spectrum-games:platoon:licensed-from-as-printed:hemdale-film-corporation,wikipedia,game,Platoon,licensed_from_as_printed,organisation,Hemdale Film Corporation,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:platoon
assertion:wikipedia:list-of-zx-spectrum-games:platoon:publisher-as-printed:ocean-software,wikipedia,game,Platoon,publisher_as_printed,organisation,Ocean Software,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:platoon
assertion:wikipedia:list-of-zx-spectrum-games:platoon:release-date-as-printed:1988,wikipedia,game,Platoon,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:platoon
assertion:wikipedia:list-of-zx-spectrum-games:platoon:title-seed:platoon,wikipedia,game,Platoon,title_seed,game,Platoon,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:platoon
assertion:wikipedia:list-of-zx-spectrum-games:play-for-your-life:developer-as-printed:dusko-dimitrijevic-dragoljub-andjelkovic,wikipedia,game,Play for Your Life,developer_as_printed,organisation,"Dusko Dimitrijevic , Dragoljub Andjelkovic",ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:play-for-your-life
assertion:wikipedia:list-of-zx-spectrum-games:play-for-your-life:publisher-as-printed:imagine-software-your-sinclair,wikipedia,game,Play for Your Life,publisher_as_printed,organisation,Imagine Software / Your Sinclair,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:play-for-your-life
assertion:wikipedia:list-of-zx-spectrum-games:play-for-your-life:release-date-as-printed:1988,wikipedia,game,Play for Your Life,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:play-for-your-life
assertion:wikipedia:list-of-zx-spectrum-games:play-for-your-life:title-seed:play-for-your-life,wikipedia,game,Play for Your Life,title_seed,game,Play for Your Life,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:play-for-your-life
assertion:wikipedia:list-of-zx-spectrum-games:plot-the:developer-as-printed:odin-computer-graphics-paul-salmon-keith-tinman,wikipedia,game,"Plot, The",developer_as_printed,organisation,"Odin Computer Graphics , Paul Salmon , Keith Tinman",ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:plot-the
assertion:wikipedia:list-of-zx-spectrum-games:plot-the:publisher-as-printed:firebird-software,wikipedia,game,"Plot, The",publisher_as_printed,organisation,Firebird Software,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:plot-the
assertion:wikipedia:list-of-zx-spectrum-games:plot-the:release-date-as-printed:1988,wikipedia,game,"Plot, The",release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:plot-the
assertion:wikipedia:list-of-zx-spectrum-games:plot-the:title-seed:plot-the,wikipedia,game,"Plot, The",title_seed,game,"Plot, The",ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:plot-the
assertion:wikipedia:list-of-zx-spectrum-games:plotting:developer-as-printed:twilight-jason-mcgann-peter-tattersall-sean-conran,wikipedia,game,Plotting,developer_as_printed,organisation,"Twilight (Jason McGann, Peter Tattersall, Sean Conran)",ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:plotting
assertion:wikipedia:list-of-zx-spectrum-games:plotting:licensed-from-as-printed:taito,wikipedia,game,Plotting,licensed_from_as_printed,organisation,Taito,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:plotting
assertion:wikipedia:list-of-zx-spectrum-games:plotting:publisher-as-printed:ocean-software,wikipedia,game,Plotting,publisher_as_printed,organisation,Ocean Software,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:plotting
assertion:wikipedia:list-of-zx-spectrum-games:plotting:release-date-as-printed:1990,wikipedia,game,Plotting,release_date_as_printed,date,1990,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:plotting
assertion:wikipedia:list-of-zx-spectrum-games:plotting:title-seed:plotting,wikipedia,game,Plotting,title_seed,game,Plotting,ZX Spectrum,1990,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:plotting
assertion:wikipedia:list-of-zx-spectrum-games:poder-oscuro-el:developer-as-printed:arcadia-soft,wikipedia,game,"Poder Oscuro, El",developer_as_printed,organisation,Arcadia Soft,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:poder-oscuro-el
assertion:wikipedia:list-of-zx-spectrum-games:poder-oscuro-el:publisher-as-printed:zigurat,wikipedia,game,"Poder Oscuro, El",publisher_as_printed,organisation,Zigurat,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:poder-oscuro-el
assertion:wikipedia:list-of-zx-spectrum-games:poder-oscuro-el:release-date-as-printed:1988,wikipedia,game,"Poder Oscuro, El",release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:poder-oscuro-el
assertion:wikipedia:list-of-zx-spectrum-games:poder-oscuro-el:title-seed:poder-oscuro-el,wikipedia,game,"Poder Oscuro, El",title_seed,game,"Poder Oscuro, El",ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:poder-oscuro-el
