assertion:wikipedia:list-of-zx-spectrum-games:target-renegade:release-date-as-printed:1988,wikipedia,game,Target: Renegade,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:target-renegade
assertion:wikipedia:list-of-zx-spectrum-games:target-renegade:title-seed:target-renegade,wikipedia,game,Target: Renegade,title_seed,game,Target: Renegade,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:target-renegade
assertion:wikipedia:list-of-zx-spectrum-games:target:developer-as-printed:don-priestley,wikipedia,game,Target,developer_as_printed,organisation,Don Priestley,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:target
assertion:wikipedia:list-of-zx-spectrum-games:target:publisher-as-printed:martech,wikipedia,game,Target,publisher_as_printed,organisation,Martech,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:target
assertion:wikipedia:list-of-zx-spectrum-games:target:release-date-as-printed:1989,wikipedia,game,Target,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:target
assertion:wikipedia:list-of-zx-spectrum-games:target:title-seed:target,wikipedia,game,Target,title_seed,game,Target,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:target
assertion:wikipedia:list-of-zx-spectrum-games:tarzan-goes-ape:developer-as-printed:martyn-hartley-chris-graham,wikipedia,game,Tarzan Goes Ape,developer_as_printed,organisation,"Martyn Hartley , Chris Graham",ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:tarzan-goes-ape
assertion:wikipedia:list-of-zx-spectrum-games:tarzan-goes-ape:publisher-as-printed:codemasters,wikipedia,game,Tarzan Goes Ape,publisher_as_printed,organisation,Codemasters,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:tarzan-goes-ape
assertion:wikipedia:list-of-zx-spectrum-games:tarzan-goes-ape:release-date-as-printed:1991,wikipedia,game,Tarzan Goes Ape,release_date_as_printed,date,1991,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:tarzan-goes-ape
assertion:wikipedia:list-of-zx-spectrum-games:tarzan-goes-ape:title-seed:tarzan-goes-ape,wikipedia,game,Tarzan Goes Ape,title_seed,game,Tarzan Goes Ape,ZX Spectrum,1991,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:tarzan-goes-ape
assertion:wikipedia:list-of-zx-spectrum-games:task-force:developer-as-printed:sonja-knight-richard-beston-andrew-severn-martin-severn-ian-sheridan,wikipedia,game,Task Force,developer_as_printed,organisation,"Sonja Knight , Richard Beston , Andrew Severn , Martin Severn , Ian Sheridan",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:task-force
assertion:wikipedia:list-of-zx-spectrum-games:task-force:publisher-as-printed:players-premier-software,wikipedia,game,Task Force,publisher_as_printed,organisation,Players Premier Software,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:task-force
assertion:wikipedia:list-of-zx-spectrum-games:task-force:release-date-as-printed:1989,wikipedia,game,Task Force,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:task-force
assertion:wikipedia:list-of-zx-spectrum-games:task-force:title-seed:task-force,wikipedia,game,Task Force,title_seed,game,Task Force,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:task-force
assertion:wikipedia:list-of-zx-spectrum-games:tau-ceti:developer-as-printed:pete-cooke,wikipedia,game,Tau Ceti,developer_as_printed,organisation,Pete Cooke,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:tau-ceti
assertion:wikipedia:list-of-zx-spectrum-games:tau-ceti:publisher-as-printed:crl-group,wikipedia,game,Tau Ceti,publisher_as_printed,organisation,CRL Group,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:tau-ceti
assertion:wikipedia:list-of-zx-spectrum-games:tau-ceti:release-date-as-printed:1985,wikipedia,game,Tau Ceti,release_date_as_printed,date,1985,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:tau-ceti
assertion:wikipedia:list-of-zx-spectrum-games:tau-ceti:title-seed:tau-ceti,wikipedia,game,Tau Ceti,title_seed,game,Tau Ceti,ZX Spectrum,1985,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:tau-ceti
assertion:wikipedia:list-of-zx-spectrum-games:technician-ted:developer-as-printed:steve-marsden-david-cooke,wikipedia,game,Technician Ted,developer_as_printed,organisation,"Steve Marsden , David Cooke",ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:technician-ted
assertion:wikipedia:list-of-zx-spectrum-games:technician-ted:publisher-as-printed:hewson-consultants,wikipedia,game,Technician Ted,publisher_as_printed,organisation,Hewson Consultants,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:technician-ted
assertion:wikipedia:list-of-zx-spectrum-games:technician-ted:release-date-as-printed:1984,wikipedia,game,Technician Ted,release_date_as_printed,date,1984,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:technician-ted
assertion:wikipedia:list-of-zx-spectrum-games:technician-ted:title-seed:technician-ted,wikipedia,game,Technician Ted,title_seed,game,Technician Ted,ZX Spectrum,1984,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:technician-ted
assertion:wikipedia:list-of-zx-spectrum-games:techno-cop:developer-as-printed:tony-porter-gary-priest-jon-harrison-kevin-bulmer-ben-daglish,wikipedia,game,Techno Cop,developer_as_printed,organisation,"Tony Porter , Gary Priest , Jon Harrison , Kevin Bulmer , Ben Daglish",ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:techno-cop
assertion:wikipedia:list-of-zx-spectrum-games:techno-cop:publisher-as-printed:gremlin-graphics,wikipedia,game,Techno Cop,publisher_as_printed,organisation,Gremlin Graphics,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:techno-cop
assertion:wikipedia:list-of-zx-spectrum-games:techno-cop:release-date-as-printed:1988,wikipedia,game,Techno Cop,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:techno-cop
assertion:wikipedia:list-of-zx-spectrum-games:techno-cop:title-seed:techno-cop,wikipedia,game,Techno Cop,title_seed,game,Techno Cop,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:techno-cop
assertion:wikipedia:list-of-zx-spectrum-games:teenage-mutant-hero-turtles:developer-as-printed:david-perry-nick-bruty-tiny-williams,wikipedia,game,Teenage Mutant Hero Turtles,developer_as_printed,organisation,"David Perry , Nick Bruty , Tiny Williams",ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:teenage-mutant-hero-turtles
assertion:wikipedia:list-of-zx-spectrum-games:teenage-mutant-hero-turtles:licensed-from-as-printed:mirage-studios,wikipedia,game,Teenage Mutant Hero Turtles,licensed_from_as_printed,organisation,Mirage Studios,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:teenage-mutant-hero-turtles
assertion:wikipedia:list-of-zx-spectrum-games:teenage-mutant-hero-turtles:publisher-as-printed:image-works,wikipedia,game,Teenage Mutant Hero Turtles,publisher_as_printed,organisation,Image Works,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:teenage-mutant-hero-turtles
assertion:wikipedia:list-of-zx-spectrum-games:teenage-mutant-hero-turtles:release-date-as-printed:1990,wikipedia,game,Teenage Mutant Hero Turtles,release_date_as_printed,date,1990,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:teenage-mutant-hero-turtles
assertion:wikipedia:list-of-zx-spectrum-games:teenage-mutant-hero-turtles:title-seed:teenage-mutant-hero-turtles,wikipedia,game,Teenage Mutant Hero Turtles,title_seed,game,Teenage Mutant Hero Turtles,ZX Spectrum,1990,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:teenage-mutant-hero-turtles
assertion:wikipedia:list-of-zx-spectrum-games:teenage-mutant-ninja-turtles-the-coin-op:developer-as-printed:dave-semmens-doug-townley-martin-walker,wikipedia,game,Teenage Mutant Ninja Turtles – The Coin-Op,developer_as_printed,organisation,"Dave Semmens , Doug Townley , Martin Walker",ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:teenage-mutant-ninja-turtles-the-coin-op
assertion:wikipedia:list-of-zx-spectrum-games:teenage-mutant-ninja-turtles-the-coin-op:licensed-from-as-printed:konami,wikipedia,game,Teenage Mutant Ninja Turtles – The Coin-Op,licensed_from_as_printed,organisation,Konami,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:teenage-mutant-ninja-turtles-the-coin-op
assertion:wikipedia:list-of-zx-spectrum-games:teenage-mutant-ninja-turtles-the-coin-op:publisher-as-printed:image-works,wikipedia,game,Teenage Mutant Ninja Turtles – The Coin-Op,publisher_as_printed,organisation,Image Works,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:teenage-mutant-ninja-turtles-the-coin-op
assertion:wikipedia:list-of-zx-spectrum-games:teenage-mutant-ninja-turtles-the-coin-op:release-date-as-printed:1991,wikipedia,game,Teenage Mutant Ninja Turtles – The Coin-Op,release_date_as_printed,date,1991,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:teenage-mutant-ninja-turtles-the-coin-op
assertion:wikipedia:list-of-zx-spectrum-games:teenage-mutant-ninja-turtles-the-coin-op:title-seed:teenage-mutant-ninja-turtles-the-coin-op,wikipedia,game,Teenage Mutant Ninja Turtles – The Coin-Op,title_seed,game,Teenage Mutant Ninja Turtles – The Coin-Op,ZX Spectrum,1991,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:teenage-mutant-ninja-turtles-the-coin-op
assertion:wikipedia:list-of-zx-spectrum-games:teladon:developer-as-printed:nick-eatock,wikipedia,game,Teladon,developer_as_printed,organisation,Nick Eatock,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:teladon
assertion:wikipedia:list-of-zx-spectrum-games:teladon:publisher-as-printed:destiny-software,wikipedia,game,Teladon,publisher_as_printed,organisation,Destiny Software,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:teladon
assertion:wikipedia:list-of-zx-spectrum-games:teladon:release-date-as-printed:1988,wikipedia,game,Teladon,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:teladon
assertion:wikipedia:list-of-zx-spectrum-games:teladon:title-seed:teladon,wikipedia,game,Teladon,title_seed,game,Teladon,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:teladon
assertion:wikipedia:list-of-zx-spectrum-games:tempest:developer-as-printed:david-pridmore,wikipedia,game,Tempest,developer_as_printed,organisation,David Pridmore,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:tempest
assertion:wikipedia:list-of-zx-spectrum-games:tempest:licensed-from-as-printed:atari,wikipedia,game,Tempest,licensed_from_as_printed,organisation,Atari,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:tempest
assertion:wikipedia:list-of-zx-spectrum-games:tempest:publisher-as-printed:electric-dreams-software,wikipedia,game,Tempest,publisher_as_printed,organisation,Electric Dreams Software,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:tempest
assertion:wikipedia:list-of-zx-spectrum-games:tempest:release-date-as-printed:1987,wikipedia,game,Tempest,release_date_as_printed,date,1987,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:tempest
assertion:wikipedia:list-of-zx-spectrum-games:tempest:title-seed:tempest,wikipedia,game,Tempest,title_seed,game,Tempest,ZX Spectrum,1987,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:tempest
assertion:wikipedia:list-of-zx-spectrum-games:temple-of-terror:developer-as-printed:adventure-soft,wikipedia,game,Temple of Terror,developer_as_printed,organisation,Adventure Soft,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:temple-of-terror
assertion:wikipedia:list-of-zx-spectrum-games:temple-of-terror:licensed-from-as-printed:puffin-books,wikipedia,game,Temple of Terror,licensed_from_as_printed,organisation,Puffin Books,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:temple-of-terror
assertion:wikipedia:list-of-zx-spectrum-games:temple-of-terror:publisher-as-printed:u-s-gold,wikipedia,game,Temple of Terror,publisher_as_printed,organisation,U.S. Gold,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:temple-of-terror
assertion:wikipedia:list-of-zx-spectrum-games:temple-of-terror:release-date-as-printed:1987,wikipedia,game,Temple of Terror,release_date_as_printed,date,1987,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:temple-of-terror
assertion:wikipedia:list-of-zx-spectrum-games:temple-of-terror:title-seed:temple-of-terror,wikipedia,game,Temple of Terror,title_seed,game,Temple of Terror,ZX Spectrum,1987,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:temple-of-terror
assertion:wikipedia:list-of-zx-spectrum-games:ten-pin-challenge:developer-as-printed:barry-jones,wikipedia,game,Ten Pin Challenge,developer_as_printed,organisation,Barry Jones,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:ten-pin-challenge
assertion:wikipedia:list-of-zx-spectrum-games:ten-pin-challenge:publisher-as-printed:atlantis-software,wikipedia,game,Ten Pin Challenge,publisher_as_printed,organisation,Atlantis Software,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:ten-pin-challenge
