assertion:wikipedia:list-of-zx-spectrum-games:apb:developer-as-printed:walking-circles-david-fish-david-whittaker,wikipedia,game,APB,developer_as_printed,organisation,"Walking Circles , David Fish , David Whittaker",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:apb
assertion:wikipedia:list-of-zx-spectrum-games:apb:licensed-from-as-printed:tengen-atari,wikipedia,game,APB,licensed_from_as_printed,organisation,Tengen / Atari,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:apb
assertion:wikipedia:list-of-zx-spectrum-games:apb:publisher-as-printed:domark,wikipedia,game,APB,publisher_as_printed,organisation,Domark,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:apb
assertion:wikipedia:list-of-zx-spectrum-games:apb:release-date-as-printed:1989,wikipedia,game,APB,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:apb
assertion:wikipedia:list-of-zx-spectrum-games:apb:title-seed:apb,wikipedia,game,APB,title_seed,game,APB,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:apb
assertion:wikipedia:list-of-zx-spectrum-games:apocalypse-the-game-of-nuclear-devastation:licensed-from-as-printed:games-workshop,wikipedia,game,Apocalypse: The Game of Nuclear Devastation,licensed_from_as_printed,organisation,Games Workshop,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:apocalypse-the-game-of-nuclear-devastation
assertion:wikipedia:list-of-zx-spectrum-games:apocalypse-the-game-of-nuclear-devastation:publisher-as-printed:red-shift,wikipedia,game,Apocalypse: The Game of Nuclear Devastation,publisher_as_printed,organisation,Red Shift,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:apocalypse-the-game-of-nuclear-devastation
assertion:wikipedia:list-of-zx-spectrum-games:apocalypse-the-game-of-nuclear-devastation:release-date-as-printed:1983,wikipedia,game,Apocalypse: The Game of Nuclear Devastation,release_date_as_printed,date,1983,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:apocalypse-the-game-of-nuclear-devastation
assertion:wikipedia:list-of-zx-spectrum-games:apocalypse-the-game-of-nuclear-devastation:title-seed:apocalypse-the-game-of-nuclear-devastation,wikipedia,game,Apocalypse: The Game of Nuclear Devastation,title_seed,game,Apocalypse: The Game of Nuclear Devastation,ZX Spectrum,1983,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:apocalypse-the-game-of-nuclear-devastation
assertion:wikipedia:list-of-zx-spectrum-games:aquaplane:developer-as-printed:john-hollis,wikipedia,game,Aquaplane,developer_as_printed,organisation,John Hollis,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:aquaplane
assertion:wikipedia:list-of-zx-spectrum-games:aquaplane:publisher-as-printed:quicksilva,wikipedia,game,Aquaplane,publisher_as_printed,organisation,Quicksilva,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:aquaplane
assertion:wikipedia:list-of-zx-spectrum-games:aquaplane:release-date-as-printed:1983,wikipedia,game,Aquaplane,release_date_as_printed,date,1983,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:aquaplane
assertion:wikipedia:list-of-zx-spectrum-games:aquaplane:title-seed:aquaplane,wikipedia,game,Aquaplane,title_seed,game,Aquaplane,ZX Spectrum,1983,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:aquaplane
assertion:wikipedia:list-of-zx-spectrum-games:aquasquad:developer-as-printed:shaw-brothers,wikipedia,game,Aquasquad,developer_as_printed,organisation,Shaw Brothers,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:aquasquad
assertion:wikipedia:list-of-zx-spectrum-games:aquasquad:publisher-as-printed:atlantis-software,wikipedia,game,Aquasquad,publisher_as_printed,organisation,Atlantis Software,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:aquasquad
assertion:wikipedia:list-of-zx-spectrum-games:aquasquad:release-date-as-printed:1988,wikipedia,game,Aquasquad,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:aquasquad
assertion:wikipedia:list-of-zx-spectrum-games:aquasquad:title-seed:aquasquad,wikipedia,game,Aquasquad,title_seed,game,Aquasquad,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:aquasquad
assertion:wikipedia:list-of-zx-spectrum-games:arc-of-yesod-the:developer-as-printed:odin-computer-graphics,wikipedia,game,"Arc of Yesod, The",developer_as_printed,organisation,Odin Computer Graphics,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:arc-of-yesod-the
assertion:wikipedia:list-of-zx-spectrum-games:arc-of-yesod-the:publisher-as-printed:thor-computer-software,wikipedia,game,"Arc of Yesod, The",publisher_as_printed,organisation,Thor Computer Software,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:arc-of-yesod-the
assertion:wikipedia:list-of-zx-spectrum-games:arc-of-yesod-the:release-date-as-printed:1985,wikipedia,game,"Arc of Yesod, The",release_date_as_printed,date,1985,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:arc-of-yesod-the
assertion:wikipedia:list-of-zx-spectrum-games:arc-of-yesod-the:title-seed:arc-of-yesod-the,wikipedia,game,"Arc of Yesod, The",title_seed,game,"Arc of Yesod, The",ZX Spectrum,1985,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:arc-of-yesod-the
assertion:wikipedia:list-of-zx-spectrum-games:arcade-flight-simulator:developer-as-printed:amazing-games-david-whittaker,wikipedia,game,Arcade Flight Simulator,developer_as_printed,organisation,"Amazing Games, David Whittaker",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:arcade-flight-simulator
assertion:wikipedia:list-of-zx-spectrum-games:arcade-flight-simulator:publisher-as-printed:codemasters,wikipedia,game,Arcade Flight Simulator,publisher_as_printed,organisation,Codemasters,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:arcade-flight-simulator
assertion:wikipedia:list-of-zx-spectrum-games:arcade-flight-simulator:release-date-as-printed:1989,wikipedia,game,Arcade Flight Simulator,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:arcade-flight-simulator
assertion:wikipedia:list-of-zx-spectrum-games:arcade-flight-simulator:title-seed:arcade-flight-simulator,wikipedia,game,Arcade Flight Simulator,title_seed,game,Arcade Flight Simulator,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:arcade-flight-simulator
assertion:wikipedia:list-of-zx-spectrum-games:arcade-fruit-machine:developer-as-printed:dented-designs-tink-david-sanders,wikipedia,game,Arcade Fruit Machine,developer_as_printed,organisation,"Dented Designs, Tink, David Sanders",ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:arcade-fruit-machine
assertion:wikipedia:list-of-zx-spectrum-games:arcade-fruit-machine:publisher-as-printed:zeppelin-games,wikipedia,game,Arcade Fruit Machine,publisher_as_printed,organisation,Zeppelin Games,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:arcade-fruit-machine
assertion:wikipedia:list-of-zx-spectrum-games:arcade-fruit-machine:release-date-as-printed:1990,wikipedia,game,Arcade Fruit Machine,release_date_as_printed,date,1990,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:arcade-fruit-machine
assertion:wikipedia:list-of-zx-spectrum-games:arcade-fruit-machine:title-seed:arcade-fruit-machine,wikipedia,game,Arcade Fruit Machine,title_seed,game,Arcade Fruit Machine,ZX Spectrum,1990,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:arcade-fruit-machine
assertion:wikipedia:list-of-zx-spectrum-games:arcade-trivia-quiz:developer-as-printed:tag-computer-games-tony-warriner-paul-hiley-sean-conran-tink,wikipedia,game,Arcade Trivia Quiz,developer_as_printed,organisation,"TAG Computer Games ( Tony Warriner , Paul Hiley ), Sean Conran , Tink",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:arcade-trivia-quiz
assertion:wikipedia:list-of-zx-spectrum-games:arcade-trivia-quiz:publisher-as-printed:zeppelin-games,wikipedia,game,Arcade Trivia Quiz,publisher_as_printed,organisation,Zeppelin Games,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:arcade-trivia-quiz
assertion:wikipedia:list-of-zx-spectrum-games:arcade-trivia-quiz:release-date-as-printed:1989,wikipedia,game,Arcade Trivia Quiz,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:arcade-trivia-quiz
assertion:wikipedia:list-of-zx-spectrum-games:arcade-trivia-quiz:title-seed:arcade-trivia-quiz,wikipedia,game,Arcade Trivia Quiz,title_seed,game,Arcade Trivia Quiz,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:arcade-trivia-quiz
assertion:wikipedia:list-of-zx-spectrum-games:arcadia:developer-as-printed:david-h-lawson,wikipedia,game,Arcadia,developer_as_printed,organisation,David H. Lawson,ZX Spectrum,1982,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:arcadia
assertion:wikipedia:list-of-zx-spectrum-games:arcadia:publisher-as-printed:imagine-software,wikipedia,game,Arcadia,publisher_as_printed,organisation,Imagine Software,ZX Spectrum,1982,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:arcadia
assertion:wikipedia:list-of-zx-spectrum-games:arcadia:release-date-as-printed:1982,wikipedia,game,Arcadia,release_date_as_printed,date,1982,ZX Spectrum,1982,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:arcadia
assertion:wikipedia:list-of-zx-spectrum-games:arcadia:title-seed:arcadia,wikipedia,game,Arcadia,title_seed,game,Arcadia,ZX Spectrum,1982,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:arcadia
assertion:wikipedia:list-of-zx-spectrum-games:archon-ii-adept:developer-as-printed:lynsoft-gordon-fong,wikipedia,game,Archon II: Adept,developer_as_printed,organisation,Lynsoft ( Gordon Fong ),ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:archon-ii-adept
assertion:wikipedia:list-of-zx-spectrum-games:archon-ii-adept:licensed-from-as-printed:free-fall-associates,wikipedia,game,Archon II: Adept,licensed_from_as_printed,organisation,Free Fall Associates,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:archon-ii-adept
assertion:wikipedia:list-of-zx-spectrum-games:archon-ii-adept:publisher-as-printed:electronic-arts,wikipedia,game,Archon II: Adept,publisher_as_printed,organisation,Electronic Arts,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:archon-ii-adept
assertion:wikipedia:list-of-zx-spectrum-games:archon-ii-adept:release-date-as-printed:1989,wikipedia,game,Archon II: Adept,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:archon-ii-adept
assertion:wikipedia:list-of-zx-spectrum-games:archon-ii-adept:title-seed:archon-ii-adept,wikipedia,game,Archon II: Adept,title_seed,game,Archon II: Adept,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:archon-ii-adept
assertion:wikipedia:list-of-zx-spectrum-games:archon-the-light-and-the-dark:developer-as-printed:lynsoft-gordon-fong,wikipedia,game,Archon: The Light and the Dark,developer_as_printed,organisation,Lynsoft ( Gordon Fong ),ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:archon-the-light-and-the-dark
assertion:wikipedia:list-of-zx-spectrum-games:archon-the-light-and-the-dark:developer-as-printed:the-ramjam-corporation-tony-barber-simon-dunstan,wikipedia,game,Archon: The Light and the Dark,developer_as_printed,organisation,"The RamJam Corporation (Tony Barber, Simon Dunstan)",ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:archon-the-light-and-the-dark
assertion:wikipedia:list-of-zx-spectrum-games:archon-the-light-and-the-dark:licensed-from-as-printed:electronic-arts,wikipedia,game,Archon: The Light and the Dark,licensed_from_as_printed,organisation,Electronic Arts,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:archon-the-light-and-the-dark
assertion:wikipedia:list-of-zx-spectrum-games:archon-the-light-and-the-dark:licensed-from-as-printed:free-fall-associates,wikipedia,game,Archon: The Light and the Dark,licensed_from_as_printed,organisation,Free Fall Associates,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:archon-the-light-and-the-dark
assertion:wikipedia:list-of-zx-spectrum-games:archon-the-light-and-the-dark:publisher-as-printed:ariolasoft,wikipedia,game,Archon: The Light and the Dark,publisher_as_printed,organisation,Ariolasoft,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:archon-the-light-and-the-dark
assertion:wikipedia:list-of-zx-spectrum-games:archon-the-light-and-the-dark:publisher-as-printed:electronic-arts,wikipedia,game,Archon: The Light and the Dark,publisher_as_printed,organisation,Electronic Arts,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:archon-the-light-and-the-dark
assertion:wikipedia:list-of-zx-spectrum-games:archon-the-light-and-the-dark:release-date-as-printed:1985,wikipedia,game,Archon: The Light and the Dark,release_date_as_printed,date,1985,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:archon-the-light-and-the-dark
assertion:wikipedia:list-of-zx-spectrum-games:archon-the-light-and-the-dark:release-date-as-printed:1989,wikipedia,game,Archon: The Light and the Dark,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:archon-the-light-and-the-dark
assertion:wikipedia:list-of-zx-spectrum-games:archon-the-light-and-the-dark:title-seed:archon-the-light-and-the-dark,wikipedia,game,Archon: The Light and the Dark,title_seed,game,Archon: The Light and the Dark,ZX Spectrum,1985,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:archon-the-light-and-the-dark
