assertion:wikipedia:list-of-zx-spectrum-games:secret-of-st-brides-the:publisher-as-printed:st-brides-school,wikipedia,game,"Secret of St. Brides, The",publisher_as_printed,organisation,St Bride's School,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:secret-of-st-brides-the
assertion:wikipedia:list-of-zx-spectrum-games:secret-of-st-brides-the:release-date-as-printed:1985,wikipedia,game,"Secret of St. Brides, The",release_date_as_printed,date,1985,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:secret-of-st-brides-the
assertion:wikipedia:list-of-zx-spectrum-games:secret-of-st-brides-the:title-seed:secret-of-st-brides-the,wikipedia,game,"Secret of St. Brides, The",title_seed,game,"Secret of St. Brides, The",ZX Spectrum,1985,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:secret-of-st-brides-the
assertion:wikipedia:list-of-zx-spectrum-games:senda-salvaje:developer-as-printed:gamesoft-francisco-javier-martinez-de-pison-cesar-diez-fernando-clavijo-blazquez,wikipedia,game,Senda Salvaje,developer_as_printed,organisation,"Gamesoft (Francisco Javier Martinez de Pison, Cesar Diez, Fernando Clavijo Blazquez)",ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:senda-salvaje
assertion:wikipedia:list-of-zx-spectrum-games:senda-salvaje:publisher-as-printed:zigurat,wikipedia,game,Senda Salvaje,publisher_as_printed,organisation,Zigurat,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:senda-salvaje
assertion:wikipedia:list-of-zx-spectrum-games:senda-salvaje:release-date-as-printed:1990,wikipedia,game,Senda Salvaje,release_date_as_printed,date,1990,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:senda-salvaje
assertion:wikipedia:list-of-zx-spectrum-games:senda-salvaje:title-seed:senda-salvaje,wikipedia,game,Senda Salvaje,title_seed,game,Senda Salvaje,ZX Spectrum,1990,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:senda-salvaje
assertion:wikipedia:list-of-zx-spectrum-games:sentinel-the:developer-as-printed:software-creations-mike-follin-geoff-crammond-tim-follin,wikipedia,game,"Sentinel, The",developer_as_printed,organisation,"Software Creations ( Mike Follin , Geoff Crammond , Tim Follin )",ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:sentinel-the
assertion:wikipedia:list-of-zx-spectrum-games:sentinel-the:publisher-as-printed:firebird-software,wikipedia,game,"Sentinel, The",publisher_as_printed,organisation,Firebird Software,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:sentinel-the
assertion:wikipedia:list-of-zx-spectrum-games:sentinel-the:release-date-as-printed:1987,wikipedia,game,"Sentinel, The",release_date_as_printed,date,1987,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:sentinel-the
assertion:wikipedia:list-of-zx-spectrum-games:sentinel-the:title-seed:sentinel-the,wikipedia,game,"Sentinel, The",title_seed,game,"Sentinel, The",ZX Spectrum,1987,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:sentinel-the
assertion:wikipedia:list-of-zx-spectrum-games:sergeant-seymour-robot-cop:developer-as-printed:big-red-software-david-spicer-jason-brashill-allister-brimble,wikipedia,game,Sergeant Seymour Robot Cop,developer_as_printed,organisation,"Big Red Software ( David Spicer , Jason Brashill , Allister Brimble )",ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:sergeant-seymour-robot-cop
assertion:wikipedia:list-of-zx-spectrum-games:sergeant-seymour-robot-cop:publisher-as-printed:codemasters,wikipedia,game,Sergeant Seymour Robot Cop,publisher_as_printed,organisation,Codemasters,ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:sergeant-seymour-robot-cop
assertion:wikipedia:list-of-zx-spectrum-games:sergeant-seymour-robot-cop:release-date-as-printed:1992,wikipedia,game,Sergeant Seymour Robot Cop,release_date_as_printed,date,1992,ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:sergeant-seymour-robot-cop
assertion:wikipedia:list-of-zx-spectrum-games:sergeant-seymour-robot-cop:title-seed:sergeant-seymour-robot-cop,wikipedia,game,Sergeant Seymour Robot Cop,title_seed,game,Sergeant Seymour Robot Cop,ZX Spectrum,1992,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:sergeant-seymour-robot-cop
assertion:wikipedia:list-of-zx-spectrum-games:seymour-goes-to-hollywood:developer-as-printed:big-red-software-r-fred-williams-chris-graham-lyndon-sharp,wikipedia,game,Seymour Goes to Hollywood,developer_as_printed,organisation,"Big Red Software , R. Fred Williams , Chris Graham, Lyndon Sharp",ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:seymour-goes-to-hollywood
assertion:wikipedia:list-of-zx-spectrum-games:seymour-goes-to-hollywood:publisher-as-printed:codemasters,wikipedia,game,Seymour Goes to Hollywood,publisher_as_printed,organisation,Codemasters,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:seymour-goes-to-hollywood
assertion:wikipedia:list-of-zx-spectrum-games:seymour-goes-to-hollywood:release-date-as-printed:1991,wikipedia,game,Seymour Goes to Hollywood,release_date_as_printed,date,1991,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:seymour-goes-to-hollywood
assertion:wikipedia:list-of-zx-spectrum-games:seymour-goes-to-hollywood:title-seed:seymour-goes-to-hollywood,wikipedia,game,Seymour Goes to Hollywood,title_seed,game,Seymour Goes to Hollywood,ZX Spectrum,1991,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:seymour-goes-to-hollywood
assertion:wikipedia:list-of-zx-spectrum-games:shackled:developer-as-printed:choice-software,wikipedia,game,Shackled,developer_as_printed,organisation,Choice Software,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shackled
assertion:wikipedia:list-of-zx-spectrum-games:shackled:licensed-from-as-printed:data-east,wikipedia,game,Shackled,licensed_from_as_printed,organisation,Data East,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shackled
assertion:wikipedia:list-of-zx-spectrum-games:shackled:publisher-as-printed:u-s-gold,wikipedia,game,Shackled,publisher_as_printed,organisation,U.S. Gold,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shackled
assertion:wikipedia:list-of-zx-spectrum-games:shackled:release-date-as-printed:1988,wikipedia,game,Shackled,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shackled
assertion:wikipedia:list-of-zx-spectrum-games:shackled:title-seed:shackled,wikipedia,game,Shackled,title_seed,game,Shackled,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shackled
assertion:wikipedia:list-of-zx-spectrum-games:shadow-dancer:developer-as-printed:images-ltd-dave-semmens-jim-kinlough-neil-crossley,wikipedia,game,Shadow Dancer,developer_as_printed,organisation,"Images Ltd (Dave Semmens, Jim Kinlough, Neil Crossley)",ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadow-dancer
assertion:wikipedia:list-of-zx-spectrum-games:shadow-dancer:licensed-from-as-printed:sega,wikipedia,game,Shadow Dancer,licensed_from_as_printed,organisation,Sega,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadow-dancer
assertion:wikipedia:list-of-zx-spectrum-games:shadow-dancer:publisher-as-printed:u-s-gold,wikipedia,game,Shadow Dancer,publisher_as_printed,organisation,U.S. Gold,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadow-dancer
assertion:wikipedia:list-of-zx-spectrum-games:shadow-dancer:release-date-as-printed:1991,wikipedia,game,Shadow Dancer,release_date_as_printed,date,1991,ZX Spectrum,1991,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadow-dancer
assertion:wikipedia:list-of-zx-spectrum-games:shadow-dancer:title-seed:shadow-dancer,wikipedia,game,Shadow Dancer,title_seed,game,Shadow Dancer,ZX Spectrum,1991,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadow-dancer
assertion:wikipedia:list-of-zx-spectrum-games:shadow-of-the-beast:developer-as-printed:ben-daglish,wikipedia,game,Shadow of the Beast,developer_as_printed,organisation,Ben Daglish,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadow-of-the-beast
assertion:wikipedia:list-of-zx-spectrum-games:shadow-of-the-beast:licensed-from-as-printed:psygnosis,wikipedia,game,Shadow of the Beast,licensed_from_as_printed,organisation,Psygnosis,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadow-of-the-beast
assertion:wikipedia:list-of-zx-spectrum-games:shadow-of-the-beast:publisher-as-printed:gremlin-graphics,wikipedia,game,Shadow of the Beast,publisher_as_printed,organisation,Gremlin Graphics,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadow-of-the-beast
assertion:wikipedia:list-of-zx-spectrum-games:shadow-of-the-beast:release-date-as-printed:1990,wikipedia,game,Shadow of the Beast,release_date_as_printed,date,1990,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadow-of-the-beast
assertion:wikipedia:list-of-zx-spectrum-games:shadow-of-the-beast:title-seed:shadow-of-the-beast,wikipedia,game,Shadow of the Beast,title_seed,game,Shadow of the Beast,ZX Spectrum,1990,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadow-of-the-beast
assertion:wikipedia:list-of-zx-spectrum-games:shadow-warriors:developer-as-printed:teque-software-development-mike-talbot-matt-furniss-mark-edwards,wikipedia,game,Shadow Warriors,developer_as_printed,organisation,"Teque Software Development ( Mike Talbot , Matt Furniss, Mark Edwards)",ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadow-warriors
assertion:wikipedia:list-of-zx-spectrum-games:shadow-warriors:licensed-from-as-printed:temco,wikipedia,game,Shadow Warriors,licensed_from_as_printed,organisation,Temco,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadow-warriors
assertion:wikipedia:list-of-zx-spectrum-games:shadow-warriors:publisher-as-printed:ocean-software,wikipedia,game,Shadow Warriors,publisher_as_printed,organisation,Ocean Software,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadow-warriors
assertion:wikipedia:list-of-zx-spectrum-games:shadow-warriors:release-date-as-printed:1990,wikipedia,game,Shadow Warriors,release_date_as_printed,date,1990,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadow-warriors
assertion:wikipedia:list-of-zx-spectrum-games:shadow-warriors:title-seed:shadow-warriors,wikipedia,game,Shadow Warriors,title_seed,game,Shadow Warriors,ZX Spectrum,1990,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadow-warriors
assertion:wikipedia:list-of-zx-spectrum-games:shadowfire:developer-as-printed:denton-designs-steven-cain-simon-butler,wikipedia,game,Shadowfire,developer_as_printed,organisation,"Denton Designs ( Steven Cain , Simon Butler )",ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadowfire
assertion:wikipedia:list-of-zx-spectrum-games:shadowfire:publisher-as-printed:beyond-software,wikipedia,game,Shadowfire,publisher_as_printed,organisation,Beyond Software,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadowfire
assertion:wikipedia:list-of-zx-spectrum-games:shadowfire:release-date-as-printed:1985,wikipedia,game,Shadowfire,release_date_as_printed,date,1985,ZX Spectrum,1985,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadowfire
assertion:wikipedia:list-of-zx-spectrum-games:shadowfire:title-seed:shadowfire,wikipedia,game,Shadowfire,title_seed,game,Shadowfire,ZX Spectrum,1985,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadowfire
assertion:wikipedia:list-of-zx-spectrum-games:shadows-of-mordor-game-two-of-lord-of-the-rings:developer-as-printed:beam-software-ted-nasmith,wikipedia,game,Shadows of Mordor: Game Two of Lord of the Rings,developer_as_printed,organisation,Beam Software (Ted Nasmith),ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadows-of-mordor-game-two-of-lord-of-the-rings
assertion:wikipedia:list-of-zx-spectrum-games:shadows-of-mordor-game-two-of-lord-of-the-rings:licensed-from-as-printed:j-r-r-tolkien,wikipedia,game,Shadows of Mordor: Game Two of Lord of the Rings,licensed_from_as_printed,organisation,J. R. R. Tolkien,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadows-of-mordor-game-two-of-lord-of-the-rings
assertion:wikipedia:list-of-zx-spectrum-games:shadows-of-mordor-game-two-of-lord-of-the-rings:publisher-as-printed:melbourne-house,wikipedia,game,Shadows of Mordor: Game Two of Lord of the Rings,publisher_as_printed,organisation,Melbourne House,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadows-of-mordor-game-two-of-lord-of-the-rings
assertion:wikipedia:list-of-zx-spectrum-games:shadows-of-mordor-game-two-of-lord-of-the-rings:release-date-as-printed:1987,wikipedia,game,Shadows of Mordor: Game Two of Lord of the Rings,release_date_as_printed,date,1987,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadows-of-mordor-game-two-of-lord-of-the-rings
assertion:wikipedia:list-of-zx-spectrum-games:shadows-of-mordor-game-two-of-lord-of-the-rings:title-seed:shadows-of-mordor-game-two-of-lord-of-the-rings,wikipedia,game,Shadows of Mordor: Game Two of Lord of the Rings,title_seed,game,Shadows of Mordor: Game Two of Lord of the Rings,ZX Spectrum,1987,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shadows-of-mordor-game-two-of-lord-of-the-rings
assertion:wikipedia:list-of-zx-spectrum-games:shaken-but-not-stirred:developer-as-printed:richard-shepherd-software,wikipedia,game,Shaken but Not Stirred,developer_as_printed,organisation,Richard Shepherd Software,ZX Spectrum,1982,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shaken-but-not-stirred
assertion:wikipedia:list-of-zx-spectrum-games:shaken-but-not-stirred:publisher-as-printed:richard-shepherd-software,wikipedia,game,Shaken but Not Stirred,publisher_as_printed,organisation,Richard Shepherd Software,ZX Spectrum,1982,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:shaken-but-not-stirred
