assertion:wikipedia:list-of-commodore-64-games-n-z:on-the-moon:title-seed:on-the-moon,wikipedia,game,On The Moon,title_seed,game,On The Moon,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:on-the-moon
assertion:wikipedia:list-of-commodore-64-games-n-z:one-man-and-his-droid:title-seed:one-man-and-his-droid,wikipedia,game,One Man and His Droid,title_seed,game,One Man and His Droid,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:one-man-and-his-droid
assertion:wikipedia:list-of-commodore-64-games-n-z:one-on-one-dr-j-vs-larry-bird:title-seed:one-on-one-dr-j-vs-larry-bird,wikipedia,game,One on One: Dr. J vs. Larry Bird,title_seed,game,One on One: Dr. J vs. Larry Bird,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:one-on-one-dr-j-vs-larry-bird
assertion:wikipedia:list-of-commodore-64-games-n-z:operation-thunderbolt:title-seed:operation-thunderbolt,wikipedia,game,Operation Thunderbolt,title_seed,game,Operation Thunderbolt,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:operation-thunderbolt
assertion:wikipedia:list-of-commodore-64-games-n-z:operation-wolf:title-seed:operation-wolf,wikipedia,game,Operation Wolf,title_seed,game,Operation Wolf,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:operation-wolf
assertion:wikipedia:list-of-commodore-64-games-n-z:oregon:title-seed:oregon,wikipedia,game,Oregon,title_seed,game,Oregon,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:oregon
assertion:wikipedia:list-of-commodore-64-games-n-z:oswald:title-seed:oswald,wikipedia,game,OsWALD,title_seed,game,OsWALD,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:oswald
assertion:wikipedia:list-of-commodore-64-games-n-z:out-of-this-world:title-seed:out-of-this-world,wikipedia,game,Out of this World,title_seed,game,Out of this World,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:out-of-this-world
assertion:wikipedia:list-of-commodore-64-games-n-z:out-run-europa:title-seed:out-run-europa,wikipedia,game,Out Run Europa,title_seed,game,Out Run Europa,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:out-run-europa
assertion:wikipedia:list-of-commodore-64-games-n-z:out-run:title-seed:out-run,wikipedia,game,Out Run,title_seed,game,Out Run,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:out-run
assertion:wikipedia:list-of-commodore-64-games-n-z:outlaws:title-seed:outlaws,wikipedia,game,Outlaws,title_seed,game,Outlaws,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:outlaws
assertion:wikipedia:list-of-commodore-64-games-n-z:overlander:title-seed:overlander,wikipedia,game,Overlander,title_seed,game,Overlander,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:overlander
assertion:wikipedia:list-of-commodore-64-games-n-z:overlord:title-seed:overlord,wikipedia,game,Overlord,title_seed,game,Overlord,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:overlord
assertion:wikipedia:list-of-commodore-64-games-n-z:overrun:title-seed:overrun,wikipedia,game,Overrun!,title_seed,game,Overrun!,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:overrun
assertion:wikipedia:list-of-commodore-64-games-n-z:p-p-hammer-and-his-pneumatic-weapon:title-seed:p-p-hammer-and-his-pneumatic-weapon,wikipedia,game,P. P. Hammer and his Pneumatic Weapon,title_seed,game,P. P. Hammer and his Pneumatic Weapon,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:p-p-hammer-and-his-pneumatic-weapon
assertion:wikipedia:list-of-commodore-64-games-n-z:pac-land:title-seed:pac-land,wikipedia,game,Pac-Land,title_seed,game,Pac-Land,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:pac-land
assertion:wikipedia:list-of-commodore-64-games-n-z:pac-man:title-seed:pac-man,wikipedia,game,Pac-Man,title_seed,game,Pac-Man,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:pac-man
assertion:wikipedia:list-of-commodore-64-games-n-z:pac-mania:title-seed:pac-mania,wikipedia,game,Pac-Mania,title_seed,game,Pac-Mania,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:pac-mania
assertion:wikipedia:list-of-commodore-64-games-n-z:painterboy:title-seed:painterboy,wikipedia,game,Painterboy,title_seed,game,Painterboy,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:painterboy
assertion:wikipedia:list-of-commodore-64-games-n-z:pandora:title-seed:pandora,wikipedia,game,Pandora,title_seed,game,Pandora,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:pandora
assertion:wikipedia:list-of-commodore-64-games-n-z:pang:publisher-as-printed:also-known-as-buster-bros,wikipedia,game,Pang,publisher_as_printed,organisation,also known as Buster Bros.,Commodore 64,,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:pang
assertion:wikipedia:list-of-commodore-64-games-n-z:pang:title-seed:pang,wikipedia,game,Pang,title_seed,game,Pang,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:pang
assertion:wikipedia:list-of-commodore-64-games-n-z:panic:title-seed:panic,wikipedia,game,Panic,title_seed,game,Panic,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:panic
assertion:wikipedia:list-of-commodore-64-games-n-z:panther:title-seed:panther,wikipedia,game,Panther,title_seed,game,Panther,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:panther
assertion:wikipedia:list-of-commodore-64-games-n-z:panzer-strike:title-seed:panzer-strike,wikipedia,game,Panzer Strike,title_seed,game,Panzer Strike,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:panzer-strike
assertion:wikipedia:list-of-commodore-64-games-n-z:paperboy-2:title-seed:paperboy-2,wikipedia,game,Paperboy 2,title_seed,game,Paperboy 2,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:paperboy-2
assertion:wikipedia:list-of-commodore-64-games-n-z:paperboy:title-seed:paperboy,wikipedia,game,Paperboy,title_seed,game,Paperboy,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:paperboy
assertion:wikipedia:list-of-commodore-64-games-n-z:paradroid:title-seed:paradroid,wikipedia,game,Paradroid,title_seed,game,Paradroid,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:paradroid
assertion:wikipedia:list-of-commodore-64-games-n-z:paragon:title-seed:paragon,wikipedia,game,Paragon,title_seed,game,Paragon,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:paragon
assertion:wikipedia:list-of-commodore-64-games-n-z:parallax:title-seed:parallax,wikipedia,game,Parallax,title_seed,game,Parallax,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:parallax
assertion:wikipedia:list-of-commodore-64-games-n-z:paratroopers:title-seed:paratroopers,wikipedia,game,Paratroopers,title_seed,game,Paratroopers,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:paratroopers
assertion:wikipedia:list-of-commodore-64-games-n-z:park-patrol:title-seed:park-patrol,wikipedia,game,Park Patrol,title_seed,game,Park Patrol,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:park-patrol
assertion:wikipedia:list-of-commodore-64-games-n-z:pastfinder:title-seed:pastfinder,wikipedia,game,Pastfinder,title_seed,game,Pastfinder,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:pastfinder
assertion:wikipedia:list-of-commodore-64-games-n-z:patton-versus-rommel:title-seed:patton-versus-rommel,wikipedia,game,Patton Versus Rommel,title_seed,game,Patton Versus Rommel,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:patton-versus-rommel
assertion:wikipedia:list-of-commodore-64-games-n-z:pc-fuzz:title-seed:pc-fuzz,wikipedia,game,PC Fuzz,title_seed,game,PC Fuzz,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:pc-fuzz
assertion:wikipedia:list-of-commodore-64-games-n-z:pedro:title-seed:pedro,wikipedia,game,Pedro,title_seed,game,Pedro,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:pedro
assertion:wikipedia:list-of-commodore-64-games-n-z:penetrator:title-seed:penetrator,wikipedia,game,Penetrator,title_seed,game,Penetrator,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:penetrator
assertion:wikipedia:list-of-commodore-64-games-n-z:pengo:title-seed:pengo,wikipedia,game,Pengo,title_seed,game,Pengo,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:pengo
assertion:wikipedia:list-of-commodore-64-games-n-z:periscope-up:title-seed:periscope-up,wikipedia,game,Periscope Up,title_seed,game,Periscope Up,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:periscope-up
assertion:wikipedia:list-of-commodore-64-games-n-z:perry-mason-the-case-of-the-mandarin-murder:title-seed:perry-mason-the-case-of-the-mandarin-murder,wikipedia,game,Perry Mason: The Case of the Mandarin Murder,title_seed,game,Perry Mason: The Case of the Mandarin Murder,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:perry-mason-the-case-of-the-mandarin-murder
assertion:wikipedia:list-of-commodore-64-games-n-z:perseus-and-andromeda:title-seed:perseus-and-andromeda,wikipedia,game,Perseus and Andromeda,title_seed,game,Perseus and Andromeda,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:perseus-and-andromeda
assertion:wikipedia:list-of-commodore-64-games-n-z:persian-gulf-inferno:title-seed:persian-gulf-inferno,wikipedia,game,Persian Gulf Inferno,title_seed,game,Persian Gulf Inferno,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:persian-gulf-inferno
assertion:wikipedia:list-of-commodore-64-games-n-z:peter-pack-rat:title-seed:peter-pack-rat,wikipedia,game,Peter Pack Rat,title_seed,game,Peter Pack Rat,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:peter-pack-rat
assertion:wikipedia:list-of-commodore-64-games-n-z:peter-shiltons-handball-maradona:title-seed:peter-shiltons-handball-maradona,wikipedia,game,Peter Shilton's Handball Maradona,title_seed,game,Peter Shilton's Handball Maradona,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:peter-shiltons-handball-maradona
assertion:wikipedia:list-of-commodore-64-games-n-z:phantasie-ii:title-seed:phantasie-ii,wikipedia,game,Phantasie II,title_seed,game,Phantasie II,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:phantasie-ii
assertion:wikipedia:list-of-commodore-64-games-n-z:phantasie-iii:title-seed:phantasie-iii,wikipedia,game,Phantasie III,title_seed,game,Phantasie III,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:phantasie-iii
assertion:wikipedia:list-of-commodore-64-games-n-z:phantasie:title-seed:phantasie,wikipedia,game,Phantasie,title_seed,game,Phantasie,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:phantasie
assertion:wikipedia:list-of-commodore-64-games-n-z:phantom-of-the-asteroid:title-seed:phantom-of-the-asteroid,wikipedia,game,Phantom of the Asteroid,title_seed,game,Phantom of the Asteroid,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:phantom-of-the-asteroid
assertion:wikipedia:list-of-commodore-64-games-n-z:pharaohs-revenge:title-seed:pharaohs-revenge,wikipedia,game,Pharaoh's Revenge,title_seed,game,Pharaoh's Revenge,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:pharaohs-revenge
assertion:wikipedia:list-of-commodore-64-games-n-z:phm-pegasus:title-seed:phm-pegasus,wikipedia,game,PHM Pegasus,title_seed,game,PHM Pegasus,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:phm-pegasus
assertion:wikipedia:list-of-commodore-64-games-n-z:phobia:title-seed:phobia,wikipedia,game,Phobia,title_seed,game,Phobia,Commodore 64,,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_Commodore_64_games_(N%E2%80%93Z),https://en.wikipedia.org/w/index.php?title=List_of_Commodore_64_games_(N%E2%80%93Z)&oldid=1344901139,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-commodore-64-games-n-z:phobia
