assertion:wikipedia:list-of-zx-spectrum-games:who-dares-wins-ii:developer-as-printed:steve-evans,wikipedia,game,Who Dares Wins II,developer_as_printed,organisation,Steve Evans,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:who-dares-wins-ii
assertion:wikipedia:list-of-zx-spectrum-games:who-dares-wins-ii:publisher-as-printed:alligata-software,wikipedia,game,Who Dares Wins II,publisher_as_printed,organisation,Alligata Software,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:who-dares-wins-ii
assertion:wikipedia:list-of-zx-spectrum-games:who-dares-wins-ii:release-date-as-printed:1986,wikipedia,game,Who Dares Wins II,release_date_as_printed,date,1986,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:who-dares-wins-ii
assertion:wikipedia:list-of-zx-spectrum-games:who-dares-wins-ii:title-seed:who-dares-wins-ii,wikipedia,game,Who Dares Wins II,title_seed,game,Who Dares Wins II,ZX Spectrum,1986,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:who-dares-wins-ii
assertion:wikipedia:list-of-zx-spectrum-games:wibstars:developer-as-printed:argus-press-software-ste-l-cork,wikipedia,game,Wibstars,developer_as_printed,organisation,Argus Press Software (Ste L. Cork),ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wibstars
assertion:wikipedia:list-of-zx-spectrum-games:wibstars:publisher-as-printed:a-and-f-software,wikipedia,game,Wibstars,publisher_as_printed,organisation,A&F Software,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wibstars
assertion:wikipedia:list-of-zx-spectrum-games:wibstars:release-date-as-printed:1987,wikipedia,game,Wibstars,release_date_as_printed,date,1987,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wibstars
assertion:wikipedia:list-of-zx-spectrum-games:wibstars:title-seed:wibstars,wikipedia,game,Wibstars,title_seed,game,Wibstars,ZX Spectrum,1987,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wibstars
assertion:wikipedia:list-of-zx-spectrum-games:wild-bunch-the:developer-as-printed:kevin-smith,wikipedia,game,"Wild Bunch, The",developer_as_printed,organisation,Kevin Smith,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wild-bunch-the
assertion:wikipedia:list-of-zx-spectrum-games:wild-bunch-the:publisher-as-printed:firebird-software,wikipedia,game,"Wild Bunch, The",publisher_as_printed,organisation,Firebird Software,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wild-bunch-the
assertion:wikipedia:list-of-zx-spectrum-games:wild-bunch-the:release-date-as-printed:1984,wikipedia,game,"Wild Bunch, The",release_date_as_printed,date,1984,ZX Spectrum,1984,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wild-bunch-the
assertion:wikipedia:list-of-zx-spectrum-games:wild-bunch-the:title-seed:wild-bunch-the,wikipedia,game,"Wild Bunch, The",title_seed,game,"Wild Bunch, The",ZX Spectrum,1984,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wild-bunch-the
assertion:wikipedia:list-of-zx-spectrum-games:wild-streets:publisher-as-printed:titus-software,wikipedia,game,Wild Streets,publisher_as_printed,organisation,Titus Software,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wild-streets
assertion:wikipedia:list-of-zx-spectrum-games:wild-streets:release-date-as-printed:1990,wikipedia,game,Wild Streets,release_date_as_printed,date,1990,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wild-streets
assertion:wikipedia:list-of-zx-spectrum-games:wild-streets:title-seed:wild-streets,wikipedia,game,Wild Streets,title_seed,game,Wild Streets,ZX Spectrum,1990,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wild-streets
assertion:wikipedia:list-of-zx-spectrum-games:wild-west-seymour:developer-as-printed:big-red-software-jon-cartwright-peter-j-ranson-allister-brimble,wikipedia,game,Wild West Seymour,developer_as_printed,organisation,"Big Red Software , Jon Cartwright , Peter J. Ranson , Allister Brimble",ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wild-west-seymour
assertion:wikipedia:list-of-zx-spectrum-games:wild-west-seymour:publisher-as-printed:codemasters,wikipedia,game,Wild West Seymour,publisher_as_printed,organisation,Codemasters,ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wild-west-seymour
assertion:wikipedia:list-of-zx-spectrum-games:wild-west-seymour:release-date-as-printed:1992,wikipedia,game,Wild West Seymour,release_date_as_printed,date,1992,ZX Spectrum,1992,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wild-west-seymour
assertion:wikipedia:list-of-zx-spectrum-games:wild-west-seymour:title-seed:wild-west-seymour,wikipedia,game,Wild West Seymour,title_seed,game,Wild West Seymour,ZX Spectrum,1992,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wild-west-seymour
assertion:wikipedia:list-of-zx-spectrum-games:wildwater:developer-as-printed:michael-wolliston-andy-brown,wikipedia,game,Wildwater,developer_as_printed,organisation,"Michael Wolliston , Andy Brown",ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wildwater
assertion:wikipedia:list-of-zx-spectrum-games:wildwater:publisher-as-printed:bug-byte,wikipedia,game,Wildwater,publisher_as_printed,organisation,Bug-Byte,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wildwater
assertion:wikipedia:list-of-zx-spectrum-games:wildwater:release-date-as-printed:1989,wikipedia,game,Wildwater,release_date_as_printed,date,1989,ZX Spectrum,1989,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wildwater
assertion:wikipedia:list-of-zx-spectrum-games:wildwater:title-seed:wildwater,wikipedia,game,Wildwater,title_seed,game,Wildwater,ZX Spectrum,1989,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wildwater
assertion:wikipedia:list-of-zx-spectrum-games:william-wobbler:developer-as-printed:wizard-computer-games,wikipedia,game,William Wobbler,developer_as_printed,organisation,Wizard Computer Games,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:william-wobbler
assertion:wikipedia:list-of-zx-spectrum-games:william-wobbler:licensed-from-as-printed:mal-gilliot-steve-evans,wikipedia,game,William Wobbler,licensed_from_as_printed,organisation,"Mal Gilliot, Steve Evans",ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:william-wobbler
assertion:wikipedia:list-of-zx-spectrum-games:william-wobbler:publisher-as-printed:vortex-software,wikipedia,game,William Wobbler,publisher_as_printed,organisation,Vortex Software,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:william-wobbler
assertion:wikipedia:list-of-zx-spectrum-games:william-wobbler:release-date-as-printed:1986,wikipedia,game,William Wobbler,release_date_as_printed,date,1986,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:william-wobbler
assertion:wikipedia:list-of-zx-spectrum-games:william-wobbler:title-seed:william-wobbler,wikipedia,game,William Wobbler,title_seed,game,William Wobbler,ZX Spectrum,1986,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:william-wobbler
assertion:wikipedia:list-of-zx-spectrum-games:winged-warlords:developer-as-printed:mike-lamb,wikipedia,game,Winged Warlords,developer_as_printed,organisation,Mike Lamb,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:winged-warlords
assertion:wikipedia:list-of-zx-spectrum-games:winged-warlords:publisher-as-printed:cds-micro-systems,wikipedia,game,Winged Warlords,publisher_as_printed,organisation,CDS Micro Systems,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:winged-warlords
assertion:wikipedia:list-of-zx-spectrum-games:winged-warlords:release-date-as-printed:1983,wikipedia,game,Winged Warlords,release_date_as_printed,date,1983,ZX Spectrum,1983,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:winged-warlords
assertion:wikipedia:list-of-zx-spectrum-games:winged-warlords:title-seed:winged-warlords,wikipedia,game,Winged Warlords,title_seed,game,Winged Warlords,ZX Spectrum,1983,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:winged-warlords
assertion:wikipedia:list-of-zx-spectrum-games:winter-games:developer-as-printed:jon-woods-geoff-brown-f-david-thorpe,wikipedia,game,Winter Games,developer_as_printed,organisation,"Jon Woods , Geoff Brown, F David Thorpe",ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:winter-games
assertion:wikipedia:list-of-zx-spectrum-games:winter-games:licensed-from-as-printed:epyx,wikipedia,game,Winter Games,licensed_from_as_printed,organisation,Epyx,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:winter-games
assertion:wikipedia:list-of-zx-spectrum-games:winter-games:publisher-as-printed:u-s-gold,wikipedia,game,Winter Games,publisher_as_printed,organisation,U.S. Gold,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:winter-games
assertion:wikipedia:list-of-zx-spectrum-games:winter-games:release-date-as-printed:1986,wikipedia,game,Winter Games,release_date_as_printed,date,1986,ZX Spectrum,1986,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:winter-games
assertion:wikipedia:list-of-zx-spectrum-games:winter-games:title-seed:winter-games,wikipedia,game,Winter Games,title_seed,game,Winter Games,ZX Spectrum,1986,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:winter-games
assertion:wikipedia:list-of-zx-spectrum-games:winter-olympiad-88:developer-as-printed:derek-brewster-philip-scott,wikipedia,game,Winter Olympiad '88,developer_as_printed,organisation,"Derek Brewster, Philip Scott",ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:winter-olympiad-88
assertion:wikipedia:list-of-zx-spectrum-games:winter-olympiad-88:publisher-as-printed:tynesoft,wikipedia,game,Winter Olympiad '88,publisher_as_printed,organisation,Tynesoft,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:winter-olympiad-88
assertion:wikipedia:list-of-zx-spectrum-games:winter-olympiad-88:release-date-as-printed:1988,wikipedia,game,Winter Olympiad '88,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:winter-olympiad-88
assertion:wikipedia:list-of-zx-spectrum-games:winter-olympiad-88:title-seed:winter-olympiad-88,wikipedia,game,Winter Olympiad '88,title_seed,game,Winter Olympiad '88,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:winter-olympiad-88
assertion:wikipedia:list-of-zx-spectrum-games:wiz-biz:developer-as-printed:charles-a-sharp,wikipedia,game,Wiz-Biz,developer_as_printed,organisation,Charles A. Sharp,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wiz-biz
assertion:wikipedia:list-of-zx-spectrum-games:wiz-biz:publisher-as-printed:alternative-software,wikipedia,game,Wiz-Biz,publisher_as_printed,organisation,Alternative Software,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wiz-biz
assertion:wikipedia:list-of-zx-spectrum-games:wiz-biz:release-date-as-printed:1987,wikipedia,game,Wiz-Biz,release_date_as_printed,date,1987,ZX Spectrum,1987,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wiz-biz
assertion:wikipedia:list-of-zx-spectrum-games:wiz-biz:title-seed:wiz-biz,wikipedia,game,Wiz-Biz,title_seed,game,Wiz-Biz,ZX Spectrum,1987,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wiz-biz
assertion:wikipedia:list-of-zx-spectrum-games:wizard-warz:developer-as-printed:canvas-gary-bolton-paul-houbart-dawn-drake-dave-worton-ben-daglish,wikipedia,game,Wizard Warz,developer_as_printed,organisation,"Canvas ( Gary Bolton , Paul Houbart , Dawn Drake , Dave Worton , Ben Daglish )",ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wizard-warz
assertion:wikipedia:list-of-zx-spectrum-games:wizard-warz:publisher-as-printed:go,wikipedia,game,Wizard Warz,publisher_as_printed,organisation,Go!,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wizard-warz
assertion:wikipedia:list-of-zx-spectrum-games:wizard-warz:release-date-as-printed:1988,wikipedia,game,Wizard Warz,release_date_as_printed,date,1988,ZX Spectrum,1988,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wizard-warz
assertion:wikipedia:list-of-zx-spectrum-games:wizard-warz:title-seed:wizard-warz,wikipedia,game,Wizard Warz,title_seed,game,Wizard Warz,ZX Spectrum,1988,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wizard-warz
assertion:wikipedia:list-of-zx-spectrum-games:wizard-willy:developer-as-printed:dave-semmens-ross-harris-dave-chiltern,wikipedia,game,Wizard Willy,developer_as_printed,organisation,"Dave Semmens, Ross Harris, Dave Chiltern",ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wizard-willy
assertion:wikipedia:list-of-zx-spectrum-games:wizard-willy:publisher-as-printed:cartoon-time,wikipedia,game,Wizard Willy,publisher_as_printed,organisation,Cartoon Time,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wizard-willy
assertion:wikipedia:list-of-zx-spectrum-games:wizard-willy:release-date-as-printed:1990,wikipedia,game,Wizard Willy,release_date_as_printed,date,1990,ZX Spectrum,1990,Secondary database evidence,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wizard-willy
assertion:wikipedia:list-of-zx-spectrum-games:wizard-willy:title-seed:wizard-willy,wikipedia,game,Wizard Willy,title_seed,game,Wizard Willy,ZX Spectrum,1990,Title-only seed,candidate,candidate,https://en.wikipedia.org/wiki/List_of_ZX_Spectrum_games,https://en.wikipedia.org/w/index.php?title=List_of_ZX_Spectrum_games&oldid=1359444555,CC BY-SA,True,Wikipedia-derived source assertion; do not promote without corroboration.,source-item:wikipedia-platform-lists:list-of-zx-spectrum-games:wizard-willy
